,Tf_0.5,Tf_10,Tf_15,Tf_20,Tf_25,Tf_03,Tf_30,Tf_35,Tf_40,Tf_45,Tf_05,Tf_50,Tf_55,Tf_60,To_0.5,To_10,To_15,To_20,To_25,To_03,To_30,To_35,To_40,To_45,To_05,To_50,To_55,To_60,Tu_0.5,Tu_10,Tu_15,Tu_20,Tu_25,Tu_03,Tu_30,Tu_35,Tu_40,Tu_45,Tu_05,Tu_50,Tu_55,Tu_60,file
35,0.21888036757711643,0.3953737823330308,0.47668001386616227,0.5634239794191818,0.6104551043709524,0.3774433339170403,0.6404435887814778,0.6607714049368645,0.6743686165561478,0.6835488067286363,0.4062007623765084,0.6899094337659596,0.6943871219812069,0.6975953696695936,0.4197916666666667,0.6617224776630244,0.6308799927521025,0.6301451978790121,0.6449217592278582,0.6393548964137841,0.6698059540019503,0.7015655021251306,0.7304216039854466,0.7521636131831322,0.6948204767660295,0.767741027947038,0.7789198913330806,0.7870403853551478,0.1480324074074074,0.2819048004741579,0.383053821976248,0.509479157951339,0.5794855662513856,0.26775682293815334,0.6135474351087459,0.6244607369840923,0.6263055564151475,0.6264060164776524,0.2869890918791307,0.6264060164776524,0.6264060164776524,0.6264060164776524,SALAMI_528.jams
36,0.6898063460013828,0.8185591695099659,0.8120394096462785,0.8064555556456153,0.8046687545935937,0.825669593490125,0.8087015968118012,0.8171190623884866,0.8214014339058174,0.8244220702929819,0.819824405318646,0.8268927090904684,0.8289762723345298,0.8307642093762251,0.6185090702947849,0.7682709267059525,0.7513542265569761,0.738779668488178,0.7339518452702104,0.750494673942724,0.7395839213907882,0.7531219152175352,0.7599905370389515,0.7648426031945025,0.7612497017866833,0.7688411742438126,0.772236656799591,0.7751679264871735,0.77968253968254,0.8758918924136156,0.8833887204575716,0.8877806750975406,0.8904659348532853,0.9175810840979068,0.8920698123139025,0.8930026923443478,0.8936093767703706,0.8940678877167829,0.8881646360214318,0.8944266013358919,0.8947149019404768,0.8949515664093982,SALAMI_656.jams
37,0.5678677596269271,0.8635534969942005,0.8489056186896736,0.8606664517622835,0.8673298271600837,0.8250668008187377,0.876578368211807,0.8855315670008559,0.8917771153228684,0.896462811735779,0.8732134238166682,0.9002327937005127,0.9033193665653544,0.905833985021668,0.5840852130325812,0.8370486329038648,0.8002438525446824,0.8123288208647103,0.8212850418136294,0.8639782037429643,0.8377645360709717,0.8542726202989622,0.8659741219787346,0.8748550129840628,0.8987303216970953,0.882064738089243,0.8880107953209964,0.8928841218106867,0.5525265501884206,0.8917917846144597,0.9038686725508025,0.9151207148709967,0.9188442001341532,0.7895092902559936,0.9191634306877463,0.9191650107014231,0.9191650107014231,0.9191650107014231,0.8491054824657241,0.9191650107014231,0.9191650107014231,0.9191650107014231,SALAMI_446.jams
38,0.33197943701913313,0.436820321117209,0.5164274362029678,0.5458628519313007,0.5555879254463424,0.3842078915527488,0.5597330518477799,0.5624069549494471,0.5643127320933689,0.5657781071365748,0.34151642726590586,0.5669559410638534,0.5679220533766829,0.5687266776023263,0.7978901461574729,0.6121408050946289,0.6098446683941933,0.6297993748604899,0.6433892828004537,0.909361849167002,0.649327967404471,0.6534588525808321,0.6566382187822566,0.6590948130851985,0.7726431893877181,0.6610640182245503,0.6626742748767176,0.6640095908286808,0.2095924531262258,0.33956658792139977,0.4478282106832395,0.48166847705228116,0.48887293854028485,0.24355534953003075,0.49186502844373714,0.49362591924964105,0.4947493510447747,0.4956083291357953,0.21920329649376455,0.4963029948355718,0.4968763790390171,0.49735769347290104,SALAMI_678.jams
39,0.005543621370660384,0.08312522610305703,0.109757797689747,0.13698846873901196,0.17594808510241888,0.026801137741537997,0.20863808749117446,0.2305174591952894,0.24848578186999934,0.2675767466341846,0.04186123437228429,0.28701829386980987,0.30454263282942307,0.3204116201157917,0.0028058361391694723,0.04472465225525593,0.05987221253493179,0.07618155368827674,0.10112407946460723,0.014034769488128346,0.12406336849083124,0.14122979564699742,0.15643885321694995,0.17334763095213593,0.022027358367612725,0.191415289393417,0.2092607447486851,0.22643884043993287,0.22857142857142856,0.5878717168838804,0.6580241697743081,0.6787798160298494,0.6765223647933138,0.2965526837456011,0.6554882039173017,0.6267731481131711,0.6036910842427714,0.5862571481349879,0.42037831113104307,0.5734096606700659,0.559128420977854,0.547714903757275,SALAMI_768.jams
40,0.0,0.25310167763165076,0.2620042336719667,0.2528911772653016,0.24653571767990942,0.015315992327157035,0.24413062848154124,0.24292668209449655,0.2421793219423663,0.241647485389463,0.11534944120505221,0.24123460691726303,0.24091249284784105,0.24067393447556104,0.5788690476190477,0.6706153126020777,0.5942598566938039,0.48973657706006135,0.4357323755718422,0.8677491900010915,0.41534699252085144,0.40454916671213664,0.3975693351008039,0.392521793093866,0.8980319475149751,0.3886128641798453,0.3855338045323544,0.38314341440591115,0.0,0.1559868993869865,0.16804748734781916,0.17045572759554506,0.17189726861074528,0.007726180683617288,0.17286951390328345,0.17357949057083788,0.1741232376356356,0.17455389194430146,0.06163300559140025,0.17490377691542855,0.17519383871985098,0.17543830070971939,SALAMI_554.jams
41,0.6522598601812517,0.7653051973272951,0.7797344278745736,0.7746753709478422,0.7673780879669981,0.7497121210574111,0.7601620939377411,0.7546835239901613,0.7489365063652238,0.7430034800639664,0.716286921694978,0.7357619977398051,0.7288170067761439,0.7224734014388561,0.8354434366339131,0.7888031460167026,0.7916061881939894,0.784536666118059,0.7756085693799064,0.9118194140229761,0.7671283499571443,0.7627383426068264,0.758489082451814,0.754266514245067,0.8295790110694933,0.750183011171936,0.7464427096994501,0.7429394290524465,0.5349614845938377,0.7431667287523632,0.7682134891137143,0.7650589030485225,0.759320450262807,0.6365444331163144,0.7533212198097845,0.7467970517112981,0.7396215520505142,0.7320718659808241,0.6302203937122561,0.7218849668704587,0.7120044912544062,0.7031047154348201,SALAMI_1438.jams
42,0.632019806384845,0.8868385700206625,0.8957799687395314,0.9033943133006178,0.9096053346627888,0.8400966456442075,0.9149568350854734,0.9192231819073418,0.9229462175463803,0.9263626379185942,0.8662575074774125,0.9294528255394391,0.931778600085958,0.9333959641600185,0.6887119437939112,0.9584469260342197,0.9589654094537673,0.9603325647150014,0.9610691763765788,0.9160750668347823,0.9614421348047381,0.9616445131267627,0.961765388507834,0.9618502753091979,0.9420284689478302,0.9619130810315334,0.9619622270814996,0.962002126617897,0.5839511754068719,0.8251864886660154,0.8404062906777375,0.8528299092879773,0.8633729806271725,0.7757561463122667,0.872759310489644,0.8803864150918611,0.8871391419043545,0.8934004683589645,0.8017682159128077,0.8991118307875728,0.9034315001189015,0.9064419431986138,SALAMI_1212.jams
43,0.19755355425097862,0.6612878176437084,0.7125920335386903,0.7420946406436955,0.7646799317669646,0.5161515219916296,0.7810503866117788,0.7865035197180898,0.7846043998805396,0.7783179160432842,0.5578009213773498,0.7688951591531619,0.7571432344810362,0.7436003025636917,0.14287994891443173,0.6430478457510934,0.7024787099614664,0.741697973779662,0.7801393604907955,0.4345135395587677,0.8180293115051146,0.841821890744116,0.8511760573656921,0.8517446972288416,0.5017374118762475,0.8465972371073919,0.8374285606405344,0.8243301395534336,0.3200046685340803,0.6805927459447273,0.7230008060675486,0.7424917320168982,0.7498212931391146,0.6355635017508651,0.7472701230366708,0.738007096838578,0.7276907028753884,0.7165462546297108,0.6279694394097098,0.7042572754918872,0.6909052790527636,0.6772723985934226,SALAMI_198.jams
44,0.4678571428571428,0.5371638638392459,0.5700712830526184,0.5737157509388856,0.5750083905077854,0.43868745713894364,0.5754039919146846,0.5754079718931473,0.5754079718931473,0.5754079718931473,0.38269836580833877,0.5754079718931473,0.5754079718931473,0.5754079718931473,0.31649159663865545,0.5949201421097833,0.6817482990278971,0.6912785205098052,0.6950394327519863,0.29835198055581374,0.6961965625834238,0.6962082154558278,0.6962082154558278,0.6962082154558278,0.2931851490829249,0.6962082154558278,0.6962082154558278,0.6962082154558278,0.8967261904761904,0.4896294583850113,0.4898320235020709,0.49032780641381823,0.49032999946174377,0.828288617909324,0.49032999946174377,0.49032999946174377,0.49032999946174377,0.49032999946174377,0.5508931747962166,0.49032999946174377,0.49032999946174377,0.49032999946174377,SALAMI_628.jams
45,0.3478095238095239,0.3920322339593262,0.4876011810927644,0.5213330016900847,0.5341454684196827,0.4490717908198228,0.5383611181818992,0.5405529634603479,0.542188227412093,0.5435456257749647,0.3996225214291284,0.5447027804100298,0.5457046086407397,0.5465818546388002,0.7246031746031747,0.4952267567767176,0.47416786516018183,0.47523988204715356,0.4813298973666129,0.9362005130650539,0.48349455537857094,0.48350191131408027,0.48350191131408027,0.48350191131408027,0.7991668236109221,0.48350191131408027,0.48350191131408027,0.48350191131408027,0.22882205513784465,0.3244283891563666,0.5018178286736772,0.5773275157488327,0.5999803686963958,0.2953787715018086,0.607274079101996,0.6128687171825375,0.6170890315653488,0.6206169839232382,0.2664237064477948,0.6236423998459077,0.6262751330425643,0.6285907767173159,SALAMI_6.jams
46,0.7272654770395214,0.9208022536687139,0.9184812086597332,0.9193083856199197,0.9208052445047193,0.9266015830894037,0.9213516443640171,0.9215411117979259,0.9215711579806984,0.9215229018171134,0.9232502057210964,0.9214351948217798,0.9213282135581269,0.9212129601278569,0.7201880451880457,0.9156470668310259,0.9103263525541941,0.9098546462959972,0.911301296450641,0.9217440762423064,0.9119369882295537,0.9122658742737142,0.9124597951974608,0.9125824104864226,0.9131129066743346,0.912663383137026,0.9127183870191561,0.9127564230137343,0.7344833921222814,0.9260158176362049,0.926783490567049,0.9289606435959507,0.9305095147903397,0.9315105584028459,0.9309627183531488,0.9310068940025126,0.9308663190167229,0.9306403047840168,0.933615118517544,0.9303772585205208,0.9301020228670248,0.9298276594204284,SALAMI_326.jams
47,0.21052631578947367,0.2607612696631472,0.19610720652015087,0.17040677691780642,0.1710544890453038,0.24920802534318903,0.1728105487991387,0.17294258358983855,0.1729056385081951,0.17290557235264767,0.2643191291877364,0.17290557235264767,0.17290557235264767,0.17290557235264767,1.0,0.6294416243654822,0.23046468488693078,0.15522251989855196,0.14648331258929143,1.0,0.14585402828628988,0.14564526696522517,0.14559286929120996,0.14559277547928495,1.0,0.14559277547928495,0.14559277547928495,0.14559277547928495,0.11764705882352941,0.16444282421439882,0.1706646641634121,0.18888387200126205,0.20553022023362696,0.14234016887816647,0.2119902691379128,0.21283231931017485,0.21283231931017485,0.21283231931017485,0.15228555757720624,0.21283231931017485,0.21283231931017485,0.21283231931017485,SALAMI_110.jams
48,0.09969301667167894,0.6170845375154221,0.6467081062954417,0.6474178959906988,0.6149498825002648,0.3079293566094994,0.5802811319011231,0.5538322638103559,0.5335743481152229,0.517340648384427,0.46152997924503536,0.5038891845032335,0.4934171114334238,0.486554857671948,0.05571911196911196,0.5397217402864872,0.5757253597566881,0.5651518088976627,0.5131018510128885,0.19494684749678196,0.4660713948396053,0.4328647459458065,0.4086144260230878,0.3898766979013043,0.3348444549019014,0.37479637747667455,0.3633252941434918,0.3559324096830891,0.47294238683127565,0.72033632201259,0.7376556831228932,0.7577142551750568,0.7672437507208855,0.7323899455083653,0.7686328719420478,0.7686328719420478,0.7686328719420478,0.7686328719420478,0.7424171228510413,0.7686328719420478,0.7686328719420478,0.7686328719420478,SALAMI_216.jams
49,0.7691945288460158,0.8964475205081817,0.8810970997602483,0.8715740441017896,0.8756638127608716,0.9371711316327596,0.8807126423870191,0.8843102745019591,0.8872809635721264,0.8898489451096174,0.9312360601779206,0.8919903935208355,0.8937756695673418,0.8952884468376092,0.7709778561630416,0.8536166234194631,0.8312989402024552,0.8199167084664304,0.8270736795553673,0.9337844188886144,0.8353167422174773,0.8406392833275939,0.8437553411778045,0.8464012156440498,0.9130065657500632,0.8486968445518375,0.8506367174167201,0.8522933267577786,0.7674194324194324,0.9438036224342533,0.9372416552699376,0.9301782011344867,0.9303195874458878,0.9405825001195737,0.9313262495532778,0.9327672916422982,0.9355414258764007,0.9379985788030312,0.9502083417820391,0.9399383346250798,0.9415238460965357,0.9428519209195256,SALAMI_802.jams
50,0.19161370447094786,0.7158644664067643,0.7084737174210205,0.671113394252474,0.6100583003801548,0.48007922471124376,0.5721445877583778,0.5567664874702934,0.5524202684459356,0.5519778728876129,0.6404654668019695,0.5524042531715588,0.5536073701374264,0.5546402121044263,0.14672619047619045,0.6686647472685393,0.6144385201412936,0.5556905941050515,0.4921250078671774,0.4341966534910055,0.4654949747312034,0.46845430011360395,0.4894963722522034,0.5239079044159379,0.6216953993247714,0.5671055311968041,0.6022715497088578,0.6296120188214096,0.2760714285714286,0.7702337393762956,0.8364926267140136,0.8470558280261252,0.8023292166953395,0.5368046184707495,0.7421871893689038,0.686110921315865,0.6339080286225697,0.5832259891889827,0.6604042210617214,0.5384459282095978,0.5122194922554997,0.49562327576248655,SALAMI_210.jams
51,0.43550594437101814,0.5710316432007195,0.6209983606754056,0.6358646836064564,0.6378570208532153,0.48229450591431866,0.6338786990595222,0.6298117236393374,0.6270143597983302,0.6249658156961925,0.4580712502287251,0.6233959401741028,0.6221662736666047,0.6211983818537524,0.7318516615279206,0.5435360878101086,0.5873708811748043,0.6157247966221643,0.6229200257185548,0.751513319878709,0.6177813349194745,0.6116573578092785,0.6074809532232814,0.6044367030983029,0.5723799515175265,0.6021089150284881,0.6002662537974568,0.5987686979571966,0.309984984984985,0.6014572225671355,0.6587100689872017,0.6573666435418134,0.6535279635240053,0.35508899277451855,0.6508373962077326,0.6490767190808577,0.6478456847832825,0.64693845967101,0.3818190368021679,0.646243297144131,0.6457247958553349,0.645373880999409,SALAMI_566.jams
52,0.6579256908750969,0.7668001362794629,0.7665754202698315,0.7766059325143346,0.7895809476938821,0.8081653610563162,0.795324142860456,0.7998278646826991,0.8070596981493868,0.8100798752670629,0.7858282909725585,0.808178948852666,0.8042213880994731,0.7997224092058999,0.7349162742019886,0.930393895272306,0.9306051069819975,0.9387584571510572,0.9415247676129098,0.900779224451561,0.9418831694889368,0.9450091067374764,0.9503900574758722,0.953568281624694,0.9178140222817432,0.9556356158147099,0.9570429410201112,0.9580149722613401,0.5955366591080878,0.652133653343287,0.651705029932834,0.6622201059686145,0.6798640827598079,0.7328202461513282,0.6882335388324724,0.693314352658587,0.7012957800981251,0.7041263073267962,0.6870302856266022,0.7001450373047411,0.693485021549924,0.6863216608627022,SALAMI_1230.jams
53,0.20720515714081456,0.8074261619543389,0.8494098460330647,0.8774122244225006,0.8986206942450423,0.6546048228686878,0.9038202357546157,0.9056166472535212,0.9065970243165345,0.907370343351987,0.7464632949281974,0.9080045439654613,0.9085354700837147,0.9089846181094037,0.2398412698412699,0.8619173305962184,0.8928752816809628,0.9088026464342525,0.9142341506554895,0.7291357621158797,0.9153114436629307,0.9156316431288616,0.9157186484345062,0.915760319564776,0.8271433165671956,0.9157802919106213,0.9157853447305584,0.9157853447305584,0.1823870573870574,0.7594152637648316,0.8099797878094254,0.8481178795403206,0.8835315818652264,0.5938976762351433,0.892613981409971,0.8958183650530471,0.8976553318668066,0.89913270534906,0.6801236534440673,0.9003597296150101,0.9013994820606779,0.9022841528817642,SALAMI_876.jams
54,0.7346794021534415,0.9246092913389626,0.8939253725702669,0.8471882044124183,0.8040577041343461,0.9375223123465577,0.766350123165605,0.7354713100434354,0.7090812463085465,0.6845987325255488,0.9605521937758827,0.6617633702818487,0.6478062160622859,0.6351333915695102,0.7441919191919193,0.9551466882351578,0.9342016397054155,0.9000647575212795,0.8621055433654186,0.9399222668368812,0.8193396341106558,0.7767266158099544,0.7344997362983401,0.691798559224363,0.9656858604714802,0.6516289924403377,0.6195286401800352,0.5914728590689526,0.725407000407,0.8959640475641631,0.8569784322119589,0.8001796514363784,0.7533337561221227,0.9351345825102331,0.7197982929655129,0.6983774660623031,0.685363201474588,0.6775472252092593,0.9554728204540878,0.6722179553765376,0.6787886371315002,0.6857533954283459,SALAMI_344.jams
55,0.5534612186912865,0.6119952944728417,0.6627396618233258,0.6831079651800677,0.6802124677775806,0.6121226331273525,0.6700115693680551,0.6567062771796988,0.6421970726980407,0.6275388456309242,0.5879968679677459,0.6159627659536443,0.6070588122103345,0.5994815847170476,0.8445914168136389,0.7467957949660495,0.7607622219189122,0.753024689085296,0.7308780295996298,0.9149908287290984,0.7057758684332036,0.6776886080558394,0.6491355831135592,0.6221877574933875,0.784922239417998,0.6020133316475992,0.5870099693984334,0.5744761843203197,0.41158730158730156,0.5184181408262838,0.587093889227755,0.6250714266792315,0.6361159551625614,0.4598944411294034,0.6376970769180665,0.6369842197297546,0.6354053229220934,0.6329827756686858,0.4700646141694822,0.6305739879271123,0.628525586796558,0.6267628842781888,SALAMI_420.jams
