,Tf_0.5,Tf_10,Tf_15,Tf_20,Tf_25,Tf_03,Tf_30,Tf_35,Tf_40,Tf_45,Tf_05,Tf_50,Tf_55,Tf_60,To_0.5,To_10,To_15,To_20,To_25,To_03,To_30,To_35,To_40,To_45,To_05,To_50,To_55,To_60,Tu_0.5,Tu_10,Tu_15,Tu_20,Tu_25,Tu_03,Tu_30,Tu_35,Tu_40,Tu_45,Tu_05,Tu_50,Tu_55,Tu_60,file
133,0.5509427992474777,0.8530497478377899,0.7740657185399223,0.7121832963035126,0.669825089112365,0.8519131470392453,0.6392481447234695,0.6167154424881097,0.5997125291583576,0.587338268688217,0.8930880240612885,0.5779033593517027,0.5704034390403308,0.5635962760374723,0.5550834560628376,0.7856287125286552,0.6548816072140516,0.5752373627905577,0.5349528731672718,0.8543648966726489,0.515064409960319,0.5072723493246795,0.509256423347746,0.5170514612948405,0.8876296932594806,0.527623790582363,0.5404326399668273,0.5548218523242358,0.5468634596695822,0.9331289491519262,0.9462829409091289,0.9347078537774497,0.8956315419697822,0.8494754285904382,0.8423388245380506,0.786374271199779,0.7292436152676413,0.6797406810221902,0.898613900413564,0.6387750120726567,0.6038935953905009,0.5726526917809445,SALAMI_1450.jams
134,0.7036539513821447,0.9251897685424834,0.8913405834154299,0.8527017722208379,0.8111183792474281,0.9026763945265665,0.7823928417203845,0.766548783070718,0.759940589343536,0.758287742887167,0.9277608400780301,0.7583885321472295,0.7585032454069416,0.7584639635014233,0.71622106943336,0.9044437366519585,0.8404596905767747,0.8117302325679095,0.8018267347214033,0.9178439059109447,0.8017316229674671,0.8070552230588902,0.8151322775060608,0.8220663344370512,0.9354944340990786,0.8251206640512652,0.8242206221348745,0.8213924628412079,0.6915202444614209,0.9469098843010179,0.9487790618008978,0.8980291941413613,0.8206278933897416,0.8880020248065468,0.763965038285199,0.7299140889437653,0.7117488748974409,0.7036929455223768,0.9201540626372767,0.7016427510146519,0.7024916540472472,0.7044914794513606,SALAMI_936.jams
135,0.790797483766234,0.8461989841311308,0.7571740130881172,0.6789454848230663,0.6125384569963755,0.9463554980120255,0.5614081701983618,0.5246061022616622,0.49506168088015273,0.4698255066830891,0.94782494829966,0.4471945550731827,0.4225772589082397,0.3951605635466919,0.7975951698731071,0.9802693416427267,0.97383399975151,0.9665507723544278,0.9591683339850516,0.9531439149599218,0.9517612888468421,0.9440026119725309,0.9361419512924819,0.9279196441680699,0.9761291214098072,0.9195548431265186,0.9110910601591283,0.9026114757063713,0.7841146881287729,0.7443896342403319,0.6193746512689422,0.5232485044979543,0.44993743011860243,0.9396630932581698,0.3981229622847949,0.36323151666716186,0.3365092434941962,0.3145425556032353,0.9211159557153275,0.29543462077948957,0.27508218457456346,0.2529508357028267,SALAMI_350.jams
136,0.211013952388704,0.6469149744812018,0.6742134071306916,0.7014877413943644,0.7131837260532675,0.4517948104784499,0.7147147843154378,0.7103561996130383,0.7012744922866896,0.6895701835374439,0.5778550263812173,0.6765034418190466,0.6654914211673645,0.6567956484065007,0.13506024096385544,0.6203792253857783,0.6490585089748842,0.6683324312910771,0.6737134533381761,0.34356532686486396,0.6689984618949983,0.657353377610016,0.6397064322816308,0.6192915396039703,0.4991368907136926,0.597098492017528,0.5788274103095429,0.5656976965407639,0.4821733821733821,0.6758222103679057,0.7013967240686834,0.7381043681961796,0.7575666331515091,0.6595724203904709,0.7671374825592288,0.7726559408104592,0.7759557659947585,0.7778414386903534,0.6860511280461935,0.7802669958480482,0.7826763963485454,0.7828655400056425,SALAMI_100.jams
137,0.6426394271686394,0.8872830872421049,0.8882394852178374,0.8994363410936667,0.9039994694011337,0.851883816554922,0.9083440956142975,0.9125009505735596,0.9154797829510873,0.917768587539001,0.8778537946593873,0.919573407052876,0.9210328022896039,0.9222336183809818,0.6590079365079364,0.8962556405884636,0.8829941079837047,0.8929373056424751,0.9025688816412536,0.8728323292334134,0.9108976173806644,0.9172118747366867,0.9215770776971541,0.9248623190874343,0.8952457338685705,0.9273743060266685,0.9293518008486452,0.9309429984730765,0.627064336372847,0.8784884044351146,0.8935475546128685,0.9060306735626343,0.9054345993746843,0.8319172899805459,0.9058048504154049,0.9078381710197148,0.909462639181106,0.9107828461200311,0.861124724315645,0.9119026527289288,0.9128614157433692,0.9136856879979901,SALAMI_1474.jams
138,0.3955988440992723,0.8621268740487813,0.8621656917804714,0.8466039931696998,0.8251157331324942,0.7598050531428255,0.8048834312931407,0.7902524388266651,0.779591976467179,0.7724777815066988,0.827750963391883,0.7686031052227762,0.766570653758955,0.7662065332703343,0.3909338681476912,0.8782090781423737,0.8950505814485995,0.8791672797932361,0.8514631162357778,0.7491026063321872,0.8242908403353676,0.8048014328809812,0.7908234478080961,0.7798770235887141,0.824746677492927,0.7710950939370119,0.7635770753109123,0.7580079194617954,0.4003764980379681,0.8466230884048496,0.831611602048644,0.816366761358374,0.8003499774918891,0.7708177446527845,0.7863688711480403,0.7762201302369172,0.7686750620112586,0.7652176234686859,0.8307772165980024,0.7661271716053516,0.7695877970410008,0.7745844387144258,SALAMI_1260.jams
139,0.24783517341704844,0.9203953309114304,0.9287216493242144,0.9286159277799468,0.9195998088632867,0.7665408778525636,0.910858938178726,0.9025265314789965,0.8951185428564656,0.8890938324275972,0.8435723717741639,0.8837142104500998,0.8795489360202634,0.8766078789567666,0.25150602409638556,0.9175824704426229,0.918445633941192,0.9099280217058741,0.8969908445509354,0.7645024716496753,0.886622959153807,0.8801285245721489,0.8770957119052651,0.8757827611511237,0.8419035496313869,0.8747825993950211,0.8750458733944031,0.8765363402048602,0.24426993689041882,0.9232254901272247,0.9392302126586202,0.9480875459587778,0.943377976881318,0.768590183191651,0.9364571424988565,0.9260943013896482,0.9138975900558959,0.9028157800739444,0.8452478229391727,0.8928300880293575,0.8840985846905124,0.8766794293869354,SALAMI_994.jams
140,0.626271242332075,0.9368785958486231,0.9350180313173745,0.9380508089915012,0.9441716639771918,0.882627256528866,0.9508437604190263,0.9575253504090497,0.9624769624357176,0.9660595213227815,0.9259599562004759,0.9686355189388368,0.9705741425142592,0.9720832447568222,0.6392914932963476,0.9527773667476198,0.9559425460510286,0.9576727846304626,0.960708404918367,0.9021451592984593,0.9645957725110275,0.9691778785729248,0.9723921195038766,0.9747099171239115,0.9419895248761012,0.9763769374374777,0.9776378977358453,0.9786247282880232,0.6137707641196015,0.9215017143743268,0.9149899237498852,0.9192167674408589,0.9281945856797538,0.8639360084104172,0.9374783548887302,0.9461496925617499,0.9527619674594637,0.9575613166290873,0.9104668007835341,0.9610158938403691,0.9636117309589107,0.9656286318597854,SALAMI_370.jams
141,0.7029711238223977,0.9010112750864511,0.8943353316685567,0.873252662720668,0.8492604841122124,0.8414110812668735,0.825330374018712,0.8055169130225415,0.790122306880442,0.780802664524913,0.8849569285202427,0.7755822949773495,0.7717058472986805,0.7685853620096436,0.6933090828924164,0.8847567440375613,0.8815885197801961,0.8740034083540978,0.8703832147552856,0.8294136303925405,0.8679160108439681,0.8676655162906557,0.8693354438107643,0.8708687219159937,0.8731881300113685,0.8707846264286144,0.8686276526231795,0.8661406185238814,0.7129062736205595,0.9178742324022358,0.9074561615439486,0.8725032057213157,0.8291386884648573,0.8537607121716209,0.7867283356162708,0.7516763119818194,0.7241393221842618,0.707619947957073,0.8970473000732251,0.6991451939255691,0.6942420537208341,0.6907812081411077,SALAMI_368.jams
142,0.6715150637692248,0.9490951283070681,0.9421584512004801,0.9301401117929469,0.9153181726410609,0.8896117725085718,0.901507970736126,0.8918842335194723,0.885494327711738,0.8807731654043514,0.9308748403870414,0.8767706199306136,0.8732055176214997,0.8695151753004243,0.6505357142857143,0.9522450976871066,0.9389216715437066,0.9189476608596205,0.8965757075174482,0.8827640498529153,0.876859725872245,0.862143909371529,0.8518826515888281,0.843645382676511,0.9338544452687173,0.835974666933819,0.8285308847913037,0.8203094506544983,0.6938926458157227,0.9459659300351024,0.9454176245982177,0.9416085643543005,0.9348609720011667,0.8965665631663027,0.9275820024813357,0.9237496971937842,0.921867301267074,0.9213192796115627,0.9279141887986398,0.9217525747701295,0.9229724688800288,0.9250007381996641,SALAMI_394.jams
143,0.43848528090011,0.8758591729821454,0.8505281526151476,0.8199697221042941,0.7927168418509946,0.7920276457696243,0.760941383569231,0.7304835954573131,0.7065833446976956,0.6898344348410949,0.8687195697873149,0.6769085216324493,0.666138012903209,0.657100320788022,0.44496045768130565,0.8562378553766021,0.8070462008520981,0.76775238182209,0.7539260361330236,0.8038871807557315,0.7469888050614157,0.7470409946536983,0.7528274115922975,0.7637289856856144,0.8797786128360586,0.7760264155607774,0.7886297646805313,0.801727926925351,0.4321958577951727,0.8964008551446776,0.8989623533379402,0.8798083540573559,0.8357158771296209,0.7805129447065291,0.7754251075783597,0.7146442372373272,0.6656917744958847,0.6289777331170362,0.8579351052374617,0.6002425977169813,0.5765819979786584,0.5566783936502556,SALAMI_1296.jams
144,0.3050512075381459,0.6282909521665078,0.697276922160115,0.7075251974303887,0.7058972562509941,0.3786616899499822,0.7053334962378304,0.7068167696881842,0.7101998928668892,0.7148759252148966,0.4264297730737776,0.7201374411431559,0.7255464762679894,0.7303195701976681,0.19084590357882283,0.5295925805553288,0.665093216699171,0.7213666163282222,0.7384474432324659,0.23961616041233771,0.7425092697460025,0.7425596248511336,0.7419751404447185,0.7415369508463366,0.2861994394951609,0.7409624736734769,0.7405465030009425,0.7408155716140832,0.7596205357142856,0.7722039883356921,0.7327337365846783,0.6942049504129642,0.6760954945071843,0.902186447991083,0.6717028417437739,0.6743568327427804,0.6810344439379825,0.690065490992144,0.836094468562004,0.7004509990369551,0.7111420470082153,0.7201168320549413,SALAMI_332.jams
145,0.2394539377475626,0.3659002668915661,0.3874831254355914,0.4148958370909828,0.4508799848139239,0.31945423945713647,0.4871515881876746,0.5193455812120326,0.5497439624504065,0.5775286004170197,0.3174516558918022,0.5986710655822594,0.6100543096400001,0.6155252607935733,0.1461110161768056,0.3080505413477755,0.36931395479544943,0.4211029813142611,0.47157107434860895,0.1981090131315941,0.518198201805456,0.5564592969484082,0.5882919420757371,0.6182113525127898,0.2139964892406475,0.6416012912092334,0.6577094878889237,0.6663457671185837,0.6630305383022772,0.4505012301140837,0.4075325390788849,0.4088690239064792,0.43192829845723263,0.824435150384842,0.4596148564661441,0.4868730060474977,0.5159370552480398,0.5418696793329694,0.6145533477716234,0.5611255570268994,0.568838399256226,0.5719073348429273,SALAMI_1008.jams
146,0.8048883454142137,0.925313509538659,0.9028024938689738,0.894049034736844,0.8918801933449723,0.9571741953896008,0.8940847778421928,0.8979005445481635,0.9022880092333079,0.9055772717446209,0.953791395411649,0.9080194075215788,0.9099066035616646,0.9114112805836235,0.8079962894248611,0.9328645011120918,0.9209071063352963,0.9162341625972682,0.9120785332933701,0.9593804163371101,0.9101386492923286,0.9098738011576382,0.911505647993659,0.9129188932951522,0.9561516623198036,0.9139990876280497,0.9148503120072193,0.915537897331913,0.8018042190969655,0.9178837781405114,0.8853960132491294,0.8729128620784028,0.8725570717965598,0.9549780981494738,0.8785874360179512,0.8862383132278157,0.8932549316012321,0.8983527896478023,0.9514427524795926,0.9021174608920746,0.9050160379995188,0.9073216968305765,SALAMI_460.jams
147,0.5821641180928582,0.7777194757382657,0.7467109855010591,0.7092154765659279,0.6912349953214182,0.7868791381850927,0.6854076002749704,0.6850053160766569,0.6853219715289793,0.6860867330176268,0.8128242453892781,0.6867976948360416,0.6873667827735864,0.6878218016086366,0.5191683919944787,0.7159168359284698,0.7141159648415405,0.7325086842205747,0.7599657850573337,0.7094845680044328,0.7875633986427577,0.8122862094698736,0.8312482287407552,0.8462312606753243,0.7411125554708692,0.8578043784023852,0.8669502198532818,0.874345571584464,0.6625587889476775,0.8512007071766292,0.7824238424673388,0.6873580248379997,0.6339050526540481,0.8832264508994795,0.6067104553232817,0.5922092950754361,0.5829794812901611,0.5769097863292367,0.8999006195666769,0.5726397114934294,0.5694157846693769,0.5668878557572876,SALAMI_604.jams
148,0.4145295153636389,0.860803934239233,0.8649634787453284,0.8535660506837534,0.8426595021115963,0.7133505499618154,0.8350131643599376,0.8313269531625537,0.8312933809552592,0.8316622109154174,0.7834867926834563,0.8321997540220939,0.8326975517972798,0.833132134618273,0.3876262626262627,0.8137682068552728,0.8249080073419692,0.8132625535443004,0.801675218179191,0.6689323363831533,0.7974178685735751,0.8006776749051486,0.8090163207069723,0.8160391430962204,0.747218779207854,0.8212835786239131,0.8253758168414187,0.8286778508813422,0.4454457364341087,0.9136105392363698,0.9091074654197161,0.8980725437470137,0.8880600645976964,0.764087204150466,0.8763288188613072,0.8644160849676701,0.8548320215980885,0.8478951621580543,0.823455115279935,0.8434100253694687,0.8401503485104279,0.8376345621948124,SALAMI_82.jams
149,0.5552364000649083,0.7335325730552074,0.7199717592021746,0.6998077136476558,0.6948486548109728,0.6248643521798863,0.7006097142246919,0.7068907379607283,0.7136089747521607,0.719716011927273,0.6571955338553693,0.7241337568025054,0.7273929927331212,0.7299187365379942,0.8404284244562025,0.7515366324446316,0.7140740923894279,0.6534493085573315,0.6244039935930297,0.8510857597824162,0.6182700408620571,0.6165481594752455,0.6158499713554578,0.6156802697966199,0.7373933639799847,0.6153091889593617,0.6148867231110524,0.6145160368727017,0.41455932449083144,0.7163709542486854,0.7259676571126475,0.753246118488414,0.7832096142265991,0.4936504351186008,0.8082505170646472,0.8282545818309444,0.8482604288424929,0.8660601734992533,0.5927309748400167,0.8797229689112428,0.8902899995599016,0.8986872034438582,SALAMI_686.jams
150,0.5624126667796339,0.8376536575286901,0.8705554569392108,0.8775773294339009,0.8744096248276432,0.7407206593065777,0.8711067853887965,0.8687864569898244,0.868691284030611,0.8705108719761755,0.7869569339883841,0.872966059279414,0.8748356308123396,0.8763972799360605,0.5276215805471126,0.8323683653720821,0.863129300918352,0.872793594000169,0.8799817353929056,0.6950087508759184,0.891018029719691,0.9000676394422829,0.9088036617415677,0.9172885963219428,0.7615428110926596,0.9245491571134284,0.9306693376461272,0.9356251280055793,0.6021158665895511,0.8430064986754428,0.8781105076441081,0.8824137926666876,0.8689076362911953,0.792869003080134,0.8520659876712632,0.839606554643424,0.8319701501783938,0.8282725770203967,0.814125852351029,0.8268347144607667,0.8253220318307176,0.8242216055470903,SALAMI_1246.jams
151,0.36696104350004377,0.6562962870876273,0.7059979690846404,0.7183717781920939,0.7096341870763271,0.5372476731093114,0.6943692924606919,0.6794065331630725,0.6644966032079426,0.6504083514601549,0.5722045206279791,0.6397500507452044,0.6322064387394093,0.6270418117954191,0.5487077737077738,0.7263517434549912,0.7380144061684725,0.7409457300565077,0.7258772261362457,0.8220559424734053,0.7046766450361096,0.6844030922474513,0.6658240550669458,0.6500768201184184,0.7885198940840343,0.6379634284245193,0.6289729453091565,0.6217645105280346,0.2756562881562881,0.5985655986729749,0.6766438987164418,0.6971326532217159,0.6941021818751382,0.3990079700258284,0.684359125605427,0.6744824011611138,0.6631744338924687,0.6507402211284096,0.44902349924932206,0.6415467080727814,0.6354733501673034,0.6324094633839406,SALAMI_274.jams
152,0.395062611648139,0.767363151687864,0.793828842243077,0.8164232513763129,0.8306500569491473,0.6629740451381925,0.8392750619049678,0.8422292214371744,0.8425108799715403,0.8421378739639106,0.7100520308983322,0.8415409013998505,0.8414555201726595,0.8435174719132449,0.4500840336134454,0.8402144743788114,0.8407761394787057,0.8381053260070057,0.839726505883952,0.7517688550957476,0.8334667324824319,0.8245744038990113,0.8150053448148081,0.8073863159137387,0.8056597584115325,0.8015296099763038,0.7975409959820244,0.7968166716549481,0.3520282186948853,0.7061370924442013,0.7518471652143184,0.7958347316405681,0.8217677212058634,0.5929393091719355,0.8451649145514715,0.8606565882790705,0.8719378237558801,0.8800155424423883,0.6347287088540803,0.8857566969105014,0.8904879257198393,0.8960332797668469,SALAMI_228.jams
153,0.34616602126996027,0.5376322573144285,0.5896422424748944,0.6419867614474287,0.6808060233086791,0.5522816699054046,0.7135849031253431,0.7398873612971646,0.7597485682693879,0.7714456516139231,0.564542015613026,0.7863958048362327,0.7996879278088906,0.8117634815650451,0.5439470154258885,0.6228677673289402,0.5826251923522147,0.6082717260190842,0.6427523995561467,0.872067397304491,0.6800424893990491,0.7115568412638014,0.7332259945124413,0.7407312031650154,0.84777074930068,0.7561288434780871,0.7699260154008076,0.7819739486414674,0.253861215538847,0.4729166132570125,0.5968303777119488,0.679658599163693,0.7236490673102431,0.4040991532183703,0.7506078841738143,0.7705673761916605,0.7882619259903929,0.8048174383221167,0.42316748573872504,0.8191869074185462,0.8318432862827988,0.8439125855014256,SALAMI_410.jams
